word,ambiguity_type,model,nbhd_mean_distance
tall,P,word2vec_recipe_1_HOM,0.32234493
scrap,H,word2vec_recipe_1_HOM,0.46043026
outer,M,word2vec_recipe_1_HOM,0.3817566
journal,P,word2vec_recipe_1_HOM,0.16968787
humble,P,word2vec_recipe_1_HOM,0.21234772
collective,P,word2vec_recipe_1_HOM,0.11128792
cater,P,word2vec_recipe_1_HOM,0.1717641
lemonade,M,word2vec_recipe_1_HOM,0.2985924
pathetic,P,word2vec_recipe_1_HOM,0.13528179
mixture,P,word2vec_recipe_1_HOM,0.39623287
jumbo,P,word2vec_recipe_1_HOM,0.49204075
mattress,P,word2vec_recipe_1_HOM,0.15686187
sway,P,word2vec_recipe_1_HOM,0.2008413
adjust,P,word2vec_recipe_1_HOM,0.43785545
hippo,M,word2vec_recipe_1_HOM,0.25453863
pharmacy,P,word2vec_recipe_1_HOM,0.14515282
guilt,P,word2vec_recipe_1_HOM,0.3404432
yellow,P,word2vec_recipe_1_HOM,0.47899207
stretch,P,word2vec_recipe_1_HOM,0.3552136
untie,P,word2vec_recipe_1_HOM,0.42201805
invention,P,word2vec_recipe_1_HOM,0.16689661
sailboat,M,word2vec_recipe_1_HOM,0.26066566
degree,P,word2vec_recipe_1_HOM,0.42530861
strange,P,word2vec_recipe_1_HOM,0.23962769
corruption,P,word2vec_recipe_1_HOM,0.1835947
nutty,P,word2vec_recipe_1_HOM,0.41745836
evil,P,word2vec_recipe_1_HOM,0.22510959
grid,P,word2vec_recipe_1_HOM,0.45780525
probable,P,word2vec_recipe_1_HOM,0.110891715
lucid,P,word2vec_recipe_1_HOM,0.2898656
cheeky,M,word2vec_recipe_1_HOM,0.20474446
smart,P,word2vec_recipe_1_HOM,0.44797724
despicable,M,word2vec_recipe_1_HOM,0.1935236
olden,M,word2vec_recipe_1_HOM,0.23556186
suffice,P,word2vec_recipe_1_HOM,0.3476474
drug,P,word2vec_recipe_1_HOM,0.21793562
personnel,P,word2vec_recipe_1_HOM,0.1706031
scientist,M,word2vec_recipe_1_HOM,0.18645586
triple,P,word2vec_recipe_1_HOM,0.41989753
toll,H,word2vec_recipe_1_HOM,0.37348914
soil,H,word2vec_recipe_1_HOM,0.34200862
finesse,P,word2vec_recipe_1_HOM,0.115231216
near,P,word2vec_recipe_1_HOM,0.44138992
manly,M,word2vec_recipe_1_HOM,0.21832795
fling,P,word2vec_recipe_1_HOM,0.38216892
tolerate,P,word2vec_recipe_1_HOM,0.21985818
mechanism,P,word2vec_recipe_1_HOM,0.41879627
likeness,P,word2vec_recipe_1_HOM,0.3805516
magical,P,word2vec_recipe_1_HOM,0.29679948
strip,H,word2vec_recipe_1_HOM,0.3465308
squeeze,P,word2vec_recipe_1_HOM,0.47485662
gap,P,word2vec_recipe_1_HOM,0.37875763
tiny,M,word2vec_recipe_1_HOM,0.42628887
hockey,P,word2vec_recipe_1_HOM,0.3095752
label,P,word2vec_recipe_1_HOM,0.44737408
deserve,P,word2vec_recipe_1_HOM,0.16764677
prior,H,word2vec_recipe_1_HOM,0.4807474
salesman,M,word2vec_recipe_1_HOM,0.2544981
uncover,P,word2vec_recipe_1_HOM,0.45342255
flood,P,word2vec_recipe_1_HOM,0.32556006
design,P,word2vec_recipe_1_HOM,0.31197107
pottery,P,word2vec_recipe_1_HOM,0.37314418
lace,P,word2vec_recipe_1_HOM,0.40141007
bathtub,M,word2vec_recipe_1_HOM,0.36384028
plot,H,word2vec_recipe_1_HOM,0.18382354
benefit,P,word2vec_recipe_1_HOM,0.28818673
curtain,P,word2vec_recipe_1_HOM,0.26833463
chair,P,word2vec_recipe_1_HOM,0.29662865
skillet,M,word2vec_recipe_1_HOM,0.40854427
barber,P,word2vec_recipe_1_HOM,0.2664482
glory,P,word2vec_recipe_1_HOM,0.35868907
proprietor,P,word2vec_recipe_1_HOM,0.108222224
input,P,word2vec_recipe_1_HOM,0.19890064
pure,P,word2vec_recipe_1_HOM,0.38606644
imitation,P,word2vec_recipe_1_HOM,0.45593208
adjacent,M,word2vec_recipe_1_HOM,0.33869514
mutant,M,word2vec_recipe_1_HOM,0.17874976
cable,P,word2vec_recipe_1_HOM,0.23290877
virtual,M,word2vec_recipe_1_HOM,0.13735
basement,M,word2vec_recipe_1_HOM,0.26794666
keeper,P,word2vec_recipe_1_HOM,0.39213908
timely,P,word2vec_recipe_1_HOM,0.18056646
correct,P,word2vec_recipe_1_HOM,0.36527038
failure,P,word2vec_recipe_1_HOM,0.20829786
dress,P,word2vec_recipe_1_HOM,0.3612039
thinker,P,word2vec_recipe_1_HOM,0.18504724
observe,P,word2vec_recipe_1_HOM,0.28867218
muffin,M,word2vec_recipe_1_HOM,0.34711468
trunk,P,word2vec_recipe_1_HOM,0.30785543
sixth,P,word2vec_recipe_1_HOM,0.4425324
creamy,P,word2vec_recipe_1_HOM,0.43990514
glue,P,word2vec_recipe_1_HOM,0.31709278
itchy,P,word2vec_recipe_1_HOM,0.1536938
trick,P,word2vec_recipe_1_HOM,0.28898907
tummy,M,word2vec_recipe_1_HOM,0.28393206
hug,P,word2vec_recipe_1_HOM,0.32351503
midget,P,word2vec_recipe_1_HOM,0.40000874
guarantee,P,word2vec_recipe_1_HOM,0.19343643
legal,P,word2vec_recipe_1_HOM,0.22077657
honeymoon,P,word2vec_recipe_1_HOM,0.14930141
technique,P,word2vec_recipe_1_HOM,0.30039176
wander,P,word2vec_recipe_1_HOM,0.18029493
fragment,P,word2vec_recipe_1_HOM,0.2632465
pasta,P,word2vec_recipe_1_HOM,0.27848905
rugged,P,word2vec_recipe_1_HOM,0.24685174
rim,P,word2vec_recipe_1_HOM,0.43829578
lowly,P,word2vec_recipe_1_HOM,0.24119927
livery,P,word2vec_recipe_1_HOM,0.23902176
salami,M,word2vec_recipe_1_HOM,0.31961474
occur,P,word2vec_recipe_1_HOM,0.34999326
aquarium,P,word2vec_recipe_1_HOM,0.31101924
snap,P,word2vec_recipe_1_HOM,0.4706208
bony,P,word2vec_recipe_1_HOM,0.29487425
spiral,P,word2vec_recipe_1_HOM,0.35293198
nanny,M,word2vec_recipe_1_HOM,0.18912211
holder,P,word2vec_recipe_1_HOM,0.45836803
guidance,P,word2vec_recipe_1_HOM,0.31663692
severe,P,word2vec_recipe_1_HOM,0.29380977
burn,P,word2vec_recipe_1_HOM,0.37776673
season,P,word2vec_recipe_1_HOM,0.29745948
jingle,P,word2vec_recipe_1_HOM,0.24607424
flap,P,word2vec_recipe_1_HOM,0.317803
clever,P,word2vec_recipe_1_HOM,0.23387213
complexion,P,word2vec_recipe_1_HOM,0.190164
travel,P,word2vec_recipe_1_HOM,0.3152185
silver,P,word2vec_recipe_1_HOM,0.49305755
brilliant,P,word2vec_recipe_1_HOM,0.30464238
passenger,P,word2vec_recipe_1_HOM,0.17888275
ignition,P,word2vec_recipe_1_HOM,0.18376568
apartment,M,word2vec_recipe_1_HOM,0.16598928
prospect,P,word2vec_recipe_1_HOM,0.12899901
geisha,M,word2vec_recipe_1_HOM,0.17686652
basketball,P,word2vec_recipe_1_HOM,0.22182395
silence,P,word2vec_recipe_1_HOM,0.124723785
bother,P,word2vec_recipe_1_HOM,0.34976873
goldfish,M,word2vec_recipe_1_HOM,0.36912465
timetable,M,word2vec_recipe_1_HOM,0.2225826
trip,P,word2vec_recipe_1_HOM,0.29461828
likely,P,word2vec_recipe_1_HOM,0.31188175
celestial,P,word2vec_recipe_1_HOM,0.26502904
intuition,P,word2vec_recipe_1_HOM,0.15404667
wand,P,word2vec_recipe_1_HOM,0.37393993
housewife,M,word2vec_recipe_1_HOM,0.14785986
beep,P,word2vec_recipe_1_HOM,0.44746456
rinse,P,word2vec_recipe_1_HOM,0.4249934
outward,P,word2vec_recipe_1_HOM,0.36922038
radiator,P,word2vec_recipe_1_HOM,0.24096054
hill,P,word2vec_recipe_1_HOM,0.27213097
kettle,P,word2vec_recipe_1_HOM,0.4151573
hula,M,word2vec_recipe_1_HOM,0.25967893
pouch,P,word2vec_recipe_1_HOM,0.44536087
admire,P,word2vec_recipe_1_HOM,0.29087007
joyous,M,word2vec_recipe_1_HOM,0.16188198
helpful,M,word2vec_recipe_1_HOM,0.34955135
bronze,P,word2vec_recipe_1_HOM,0.3462864
recite,P,word2vec_recipe_1_HOM,0.12415726
elastic,P,word2vec_recipe_1_HOM,0.438521
dreary,P,word2vec_recipe_1_HOM,0.179924
garage,P,word2vec_recipe_1_HOM,0.29584467
chamber,P,word2vec_recipe_1_HOM,0.44697103
electronic,P,word2vec_recipe_1_HOM,0.35608417
trace,H,word2vec_recipe_1_HOM,0.43314052
doorbell,M,word2vec_recipe_1_HOM,0.28895104
scale,H,word2vec_recipe_1_HOM,0.43629697
solution,P,word2vec_recipe_1_HOM,0.40282264
public,P,word2vec_recipe_1_HOM,0.1413127
column,P,word2vec_recipe_1_HOM,0.30463654
battery,P,word2vec_recipe_1_HOM,0.3027558
laboratory,P,word2vec_recipe_1_HOM,0.13181002
crop,P,word2vec_recipe_1_HOM,0.28957498
devotion,P,word2vec_recipe_1_HOM,0.49876794
regional,P,word2vec_recipe_1_HOM,0.20371771
parcel,P,word2vec_recipe_1_HOM,0.38503376
seal,H,word2vec_recipe_1_HOM,0.40482727
insulin,P,word2vec_recipe_1_HOM,0.11866836
split,P,word2vec_recipe_1_HOM,0.5183366
overload,P,word2vec_recipe_1_HOM,0.41237384
eyebrow,P,word2vec_recipe_1_HOM,0.16906583
magic,P,word2vec_recipe_1_HOM,0.37624267
keyhole,M,word2vec_recipe_1_HOM,0.19031936
dispose,P,word2vec_recipe_1_HOM,0.39859462
jelly,P,word2vec_recipe_1_HOM,0.49402794
legend,P,word2vec_recipe_1_HOM,0.19224791
sideways,P,word2vec_recipe_1_HOM,0.35266423
werewolf,M,word2vec_recipe_1_HOM,0.18327503
clash,P,word2vec_recipe_1_HOM,0.16190594
boiler,P,word2vec_recipe_1_HOM,0.46570534
slime,P,word2vec_recipe_1_HOM,0.38161397
recognize,P,word2vec_recipe_1_HOM,0.2306328
nude,P,word2vec_recipe_1_HOM,0.24799934
insulation,P,word2vec_recipe_1_HOM,0.29966822
overlook,P,word2vec_recipe_1_HOM,0.11881381
straw,P,word2vec_recipe_1_HOM,0.44005507
culture,P,word2vec_recipe_1_HOM,0.3642435
search,P,word2vec_recipe_1_HOM,0.23751518
consider,P,word2vec_recipe_1_HOM,0.32361564
cosmetic,P,word2vec_recipe_1_HOM,0.12717475
poetic,P,word2vec_recipe_1_HOM,0.10120454
furious,P,word2vec_recipe_1_HOM,0.30294067
amuse,P,word2vec_recipe_1_HOM,0.22088377
stimulate,P,word2vec_recipe_1_HOM,0.1633411
battleship,M,word2vec_recipe_1_HOM,0.17979674
odor,P,word2vec_recipe_1_HOM,0.30662385
visual,P,word2vec_recipe_1_HOM,0.30838132
beak,P,word2vec_recipe_1_HOM,0.2952975
infamous,P,word2vec_recipe_1_HOM,0.15365815
bleach,P,word2vec_recipe_1_HOM,0.28055322
kerosene,M,word2vec_recipe_1_HOM,0.53102154
spark,P,word2vec_recipe_1_HOM,0.22294785
consensus,P,word2vec_recipe_1_HOM,0.10371222
apart,P,word2vec_recipe_1_HOM,0.44854534
diet,H,word2vec_recipe_1_HOM,0.37666836
scoot,P,word2vec_recipe_1_HOM,0.401227
bouncy,P,word2vec_recipe_1_HOM,0.3368507
invest,P,word2vec_recipe_1_HOM,0.21255182
tease,P,word2vec_recipe_1_HOM,0.31323147
lean,H,word2vec_recipe_1_HOM,0.42816985
stab,P,word2vec_recipe_1_HOM,0.420708
spooky,M,word2vec_recipe_1_HOM,0.27566525
unborn,P,word2vec_recipe_1_HOM,0.20385326
review,P,word2vec_recipe_1_HOM,0.27529797
lantern,P,word2vec_recipe_1_HOM,0.30284297
cuff,H,word2vec_recipe_1_HOM,0.26209593
rural,P,word2vec_recipe_1_HOM,0.13290963
weave,P,word2vec_recipe_1_HOM,0.38597995
soda,P,word2vec_recipe_1_HOM,0.37104207
heavy,P,word2vec_recipe_1_HOM,0.4413246
port,H,word2vec_recipe_1_HOM,0.34532136
shack,M,word2vec_recipe_1_HOM,0.30864453
final,P,word2vec_recipe_1_HOM,0.44649413
compass,P,word2vec_recipe_1_HOM,0.2278582
downward,P,word2vec_recipe_1_HOM,0.32622415
hull,H,word2vec_recipe_1_HOM,0.41106355
patch,P,word2vec_recipe_1_HOM,0.48794717
depart,P,word2vec_recipe_1_HOM,0.16200781
peaceful,P,word2vec_recipe_1_HOM,0.13897349
stud,H,word2vec_recipe_1_HOM,0.47985443
warmth,P,word2vec_recipe_1_HOM,0.411458
grad,M,word2vec_recipe_1_HOM,0.22190017
circuit,P,word2vec_recipe_1_HOM,0.13811426
colonial,P,word2vec_recipe_1_HOM,0.23137765
customer,P,word2vec_recipe_1_HOM,0.10968007
store,P,word2vec_recipe_1_HOM,0.44700074
socket,P,word2vec_recipe_1_HOM,0.34031215
song,P,word2vec_recipe_1_HOM,0.2109679
glow,P,word2vec_recipe_1_HOM,0.45557094
descend,P,word2vec_recipe_1_HOM,0.13814013
rocket,H,word2vec_recipe_1_HOM,0.35097846
spray,H,word2vec_recipe_1_HOM,0.34623227
dawn,P,word2vec_recipe_1_HOM,0.23846321
entry,P,word2vec_recipe_1_HOM,0.24730936
snuggle,P,word2vec_recipe_1_HOM,0.37153983
removal,P,word2vec_recipe_1_HOM,0.4657317
fierce,P,word2vec_recipe_1_HOM,0.3484855
mushroom,P,word2vec_recipe_1_HOM,0.38943413
lug,H,word2vec_recipe_1_HOM,0.3684743
debris,P,word2vec_recipe_1_HOM,0.3435689
commercial,P,word2vec_recipe_1_HOM,0.35247636
scary,M,word2vec_recipe_1_HOM,0.27163503
boardwalk,M,word2vec_recipe_1_HOM,0.18081515
skin,P,word2vec_recipe_1_HOM,0.39590275
unfinished,P,word2vec_recipe_1_HOM,0.22345862
medication,P,word2vec_recipe_1_HOM,0.12244362
stepped,P,word2vec_recipe_1_HOM,0.15366292
affair,P,word2vec_recipe_1_HOM,0.20560968
sticky,P,word2vec_recipe_1_HOM,0.38242644
wipe,P,word2vec_recipe_1_HOM,0.46471882
barbarian,P,word2vec_recipe_1_HOM,0.15127248
beauty,P,word2vec_recipe_1_HOM,0.29066607
crybaby,M,word2vec_recipe_1_HOM,0.12425011
variation,P,word2vec_recipe_1_HOM,0.36802197
freezer,M,word2vec_recipe_1_HOM,0.4023463
abroad,P,word2vec_recipe_1_HOM,0.1646911
pork,P,word2vec_recipe_1_HOM,0.34550872
dioxide,M,word2vec_recipe_1_HOM,0.25186306
glide,P,word2vec_recipe_1_HOM,0.2908797
extend,P,word2vec_recipe_1_HOM,0.43963584
energy,P,word2vec_recipe_1_HOM,0.40183473
sport,P,word2vec_recipe_1_HOM,0.33229074
cheer,P,word2vec_recipe_1_HOM,0.27938694
confirm,P,word2vec_recipe_1_HOM,0.28236184
desire,P,word2vec_recipe_1_HOM,0.33844715
conceal,P,word2vec_recipe_1_HOM,0.21829502
shadow,P,word2vec_recipe_1_HOM,0.29631552
jump,P,word2vec_recipe_1_HOM,0.3619104
standby,P,word2vec_recipe_1_HOM,0.31763905
carcass,P,word2vec_recipe_1_HOM,0.37491217
loud,P,word2vec_recipe_1_HOM,0.24873304
napkin,P,word2vec_recipe_1_HOM,0.37243283
fridge,M,word2vec_recipe_1_HOM,0.39102325
ambush,P,word2vec_recipe_1_HOM,0.14820406
sublime,P,word2vec_recipe_1_HOM,0.2925913
kindness,P,word2vec_recipe_1_HOM,0.40504006
ginger,P,word2vec_recipe_1_HOM,0.36813775
curious,P,word2vec_recipe_1_HOM,0.1526759
boyfriend,P,word2vec_recipe_1_HOM,0.18739393
install,P,word2vec_recipe_1_HOM,0.35018525
saline,P,word2vec_recipe_1_HOM,0.293752
jolly,P,word2vec_recipe_1_HOM,0.3010059
stick,H,word2vec_recipe_1_HOM,0.51894987
ledge,P,word2vec_recipe_1_HOM,0.2565609
explorer,P,word2vec_recipe_1_HOM,0.1411927
disrupt,P,word2vec_recipe_1_HOM,0.24786794
spoon,P,word2vec_recipe_1_HOM,0.4873856
useful,M,word2vec_recipe_1_HOM,0.340538
recipe,P,word2vec_recipe_1_HOM,0.32778606
gratitude,M,word2vec_recipe_1_HOM,0.19896665
culinary,M,word2vec_recipe_1_HOM,0.35337642
pursuit,P,word2vec_recipe_1_HOM,0.12526925
culprit,M,word2vec_recipe_1_HOM,0.13689111
legendary,M,word2vec_recipe_1_HOM,0.16277696
litter,P,word2vec_recipe_1_HOM,0.3141281
jam,H,word2vec_recipe_1_HOM,0.39216107
endurance,P,word2vec_recipe_1_HOM,0.17084195
canine,P,word2vec_recipe_1_HOM,0.19182964
bartender,M,word2vec_recipe_1_HOM,0.12081541
prestige,P,word2vec_recipe_1_HOM,0.13124795
feedback,P,word2vec_recipe_1_HOM,0.13989167
backyard,M,word2vec_recipe_1_HOM,0.27225724
luncheon,M,word2vec_recipe_1_HOM,0.42355174
cologne,M,word2vec_recipe_1_HOM,0.20081642
tool,P,word2vec_recipe_1_HOM,0.3765055
conjure,P,word2vec_recipe_1_HOM,0.12788033
dependable,M,word2vec_recipe_1_HOM,0.35114163
stink,P,word2vec_recipe_1_HOM,0.19392057
goddess,P,word2vec_recipe_1_HOM,0.34683433
gender,P,word2vec_recipe_1_HOM,0.23268552
spare,P,word2vec_recipe_1_HOM,0.3909659
impatient,P,word2vec_recipe_1_HOM,0.27022862
cock,H,word2vec_recipe_1_HOM,0.31271726
vital,P,word2vec_recipe_1_HOM,0.36806247
toothbrush,M,word2vec_recipe_1_HOM,0.29248616
booster,P,word2vec_recipe_1_HOM,0.31360853
dull,P,word2vec_recipe_1_HOM,0.46863234
pod,H,word2vec_recipe_1_HOM,0.46225208
thrill,P,word2vec_recipe_1_HOM,0.15367207
patriotic,M,word2vec_recipe_1_HOM,0.27005902
asbestos,P,word2vec_recipe_1_HOM,0.2979315
charge,P,word2vec_recipe_1_HOM,0.3319468
lullaby,P,word2vec_recipe_1_HOM,0.14393681
gruesome,M,word2vec_recipe_1_HOM,0.15797691
puke,P,word2vec_recipe_1_HOM,0.12964316
razor,P,word2vec_recipe_1_HOM,0.45495483
wall,P,word2vec_recipe_1_HOM,0.3614905
rowboat,M,word2vec_recipe_1_HOM,0.207148
apparatus,P,word2vec_recipe_1_HOM,0.2788661
guitar,P,word2vec_recipe_1_HOM,0.21780217
wealth,P,word2vec_recipe_1_HOM,0.15872262
chip,H,word2vec_recipe_1_HOM,0.3106116
cocoa,P,word2vec_recipe_1_HOM,0.35476357
vote,P,word2vec_recipe_1_HOM,0.118474714
abandon,P,word2vec_recipe_1_HOM,0.2106431
overnight,P,word2vec_recipe_1_HOM,0.41100144
urban,P,word2vec_recipe_1_HOM,0.1861353
sorrow,P,word2vec_recipe_1_HOM,0.4031623
enlist,P,word2vec_recipe_1_HOM,0.15443063
stress,P,word2vec_recipe_1_HOM,0.26437244
runny,P,word2vec_recipe_1_HOM,0.34031308
pine,H,word2vec_recipe_1_HOM,0.3881493
covert,P,word2vec_recipe_1_HOM,0.24185152
knockout,P,word2vec_recipe_1_HOM,0.2286092
sunset,P,word2vec_recipe_1_HOM,0.32135013
salty,P,word2vec_recipe_1_HOM,0.36334842
renowned,M,word2vec_recipe_1_HOM,0.13452443
hazard,P,word2vec_recipe_1_HOM,0.18300726
vertical,P,word2vec_recipe_1_HOM,0.2874942
glimpse,P,word2vec_recipe_1_HOM,0.12708874
membrane,P,word2vec_recipe_1_HOM,0.3655754
structural,P,word2vec_recipe_1_HOM,0.20790814
foam,P,word2vec_recipe_1_HOM,0.4336109
sensor,M,word2vec_recipe_1_HOM,0.18128857
temporary,P,word2vec_recipe_1_HOM,0.20387182
preacher,M,word2vec_recipe_1_HOM,0.20583798
blush,P,word2vec_recipe_1_HOM,0.36487556
mend,P,word2vec_recipe_1_HOM,0.24358492
kick,P,word2vec_recipe_1_HOM,0.36858112
tough,P,word2vec_recipe_1_HOM,0.40791512
local,P,word2vec_recipe_1_HOM,0.31154963
spy,P,word2vec_recipe_1_HOM,0.23333906
moist,P,word2vec_recipe_1_HOM,0.46686962
coat,P,word2vec_recipe_1_HOM,0.47994345
penicillin,M,word2vec_recipe_1_HOM,0.18868966
broom,P,word2vec_recipe_1_HOM,0.31049597
scar,P,word2vec_recipe_1_HOM,0.21380015
surgical,P,word2vec_recipe_1_HOM,0.24272035
alcoholic,P,word2vec_recipe_1_HOM,0.275561
britches,M,word2vec_recipe_1_HOM,0.23694651
execution,P,word2vec_recipe_1_HOM,0.09152259
pound,H,word2vec_recipe_1_HOM,0.52104753
tobacco,P,word2vec_recipe_1_HOM,0.3523419
unicorn,M,word2vec_recipe_1_HOM,0.20340091
tidy,P,word2vec_recipe_1_HOM,0.279551
metallic,P,word2vec_recipe_1_HOM,0.45584583
appeal,P,word2vec_recipe_1_HOM,0.2850626
assurance,P,word2vec_recipe_1_HOM,0.34598866
declare,P,word2vec_recipe_1_HOM,0.10668329
wild,P,word2vec_recipe_1_HOM,0.38402843
detect,P,word2vec_recipe_1_HOM,0.2437035
popcorn,P,word2vec_recipe_1_HOM,0.4665963
chicken,P,word2vec_recipe_1_HOM,0.37343255
cloud,P,word2vec_recipe_1_HOM,0.40152246
saucer,M,word2vec_recipe_1_HOM,0.48108798
notch,P,word2vec_recipe_1_HOM,0.43011275
nipple,P,word2vec_recipe_1_HOM,0.21731146
reborn,P,word2vec_recipe_1_HOM,0.18010992
immigrant,P,word2vec_recipe_1_HOM,0.146233
madness,P,word2vec_recipe_1_HOM,0.256194
plate,P,word2vec_recipe_1_HOM,0.46844417
silly,P,word2vec_recipe_1_HOM,0.2660781
tumble,P,word2vec_recipe_1_HOM,0.47543326
raisin,M,word2vec_recipe_1_HOM,0.34661582
customary,P,word2vec_recipe_1_HOM,0.22547239
trumpet,P,word2vec_recipe_1_HOM,0.33407536
squirrel,P,word2vec_recipe_1_HOM,0.39617988
suspend,P,word2vec_recipe_1_HOM,0.41860908
exchange,P,word2vec_recipe_1_HOM,0.40321705
flavor,P,word2vec_recipe_1_HOM,0.290873
glass,P,word2vec_recipe_1_HOM,0.37142077
bunch,P,word2vec_recipe_1_HOM,0.40997738
inspect,P,word2vec_recipe_1_HOM,0.42767552
bum,P,word2vec_recipe_1_HOM,0.3008607
large,P,word2vec_recipe_1_HOM,0.4272005
variety,P,word2vec_recipe_1_HOM,0.34462303
meantime,P,word2vec_recipe_1_HOM,0.51117706
princess,P,word2vec_recipe_1_HOM,0.2819628
suitable,M,word2vec_recipe_1_HOM,0.45910022
default,P,word2vec_recipe_1_HOM,0.21917196
shield,P,word2vec_recipe_1_HOM,0.44334844
propose,P,word2vec_recipe_1_HOM,0.100764334
rod,P,word2vec_recipe_1_HOM,0.38572037
gutter,P,word2vec_recipe_1_HOM,0.20673984
grapefruit,P,word2vec_recipe_1_HOM,0.31762895
chaos,P,word2vec_recipe_1_HOM,0.15192172
bus,H,word2vec_recipe_1_HOM,0.22388144
scooter,P,word2vec_recipe_1_HOM,0.20219025
rink,P,word2vec_recipe_1_HOM,0.20930141
round,P,word2vec_recipe_1_HOM,0.3342659
hamper,H,word2vec_recipe_1_HOM,0.18277031
pressure,P,word2vec_recipe_1_HOM,0.41975728
wacky,M,word2vec_recipe_1_HOM,0.27969405
allow,P,word2vec_recipe_1_HOM,0.46399924
withhold,P,word2vec_recipe_1_HOM,0.27135408
colony,P,word2vec_recipe_1_HOM,0.125221
squeak,P,word2vec_recipe_1_HOM,0.4603179
halfway,P,word2vec_recipe_1_HOM,0.5127728
forward,P,word2vec_recipe_1_HOM,0.37043467
assess,P,word2vec_recipe_1_HOM,0.26355103
metal,P,word2vec_recipe_1_HOM,0.46706808
drummer,P,word2vec_recipe_1_HOM,0.18294911
strategy,P,word2vec_recipe_1_HOM,0.114183165
hippie,M,word2vec_recipe_1_HOM,0.19288689
farewell,P,word2vec_recipe_1_HOM,0.14295918
fly,H,word2vec_recipe_1_HOM,0.40275258
scroll,P,word2vec_recipe_1_HOM,0.2446875
bowl,H,word2vec_recipe_1_HOM,0.5032631
lounge,P,word2vec_recipe_1_HOM,0.18908721
meatball,P,word2vec_recipe_1_HOM,0.43460068
emperor,M,word2vec_recipe_1_HOM,0.19697203
sketch,P,word2vec_recipe_1_HOM,0.1917035
network,P,word2vec_recipe_1_HOM,0.43625277
throttle,P,word2vec_recipe_1_HOM,0.21683538
pregnancy,M,word2vec_recipe_1_HOM,0.1741274
breed,P,word2vec_recipe_1_HOM,0.18937765
flexible,P,word2vec_recipe_1_HOM,0.43809947
pillar,P,word2vec_recipe_1_HOM,0.23465988
continuous,M,word2vec_recipe_1_HOM,0.45175922
barn,M,word2vec_recipe_1_HOM,0.29900283
dinnertime,M,word2vec_recipe_1_HOM,0.3809321
latch,P,word2vec_recipe_1_HOM,0.35529682
bride,H,word2vec_recipe_1_HOM,0.24068208
announce,P,word2vec_recipe_1_HOM,0.16063382
appear,P,word2vec_recipe_1_HOM,0.47364727
complete,P,word2vec_recipe_1_HOM,0.41229507
delightful,M,word2vec_recipe_1_HOM,0.27338576
coronary,P,word2vec_recipe_1_HOM,0.1544732
epiphany,P,word2vec_recipe_1_HOM,0.13900405
accordion,P,word2vec_recipe_1_HOM,0.36227664
plaque,P,word2vec_recipe_1_HOM,0.26775375
replica,P,word2vec_recipe_1_HOM,0.16891964
cowboy,P,word2vec_recipe_1_HOM,0.32045007
crust,P,word2vec_recipe_1_HOM,0.39160416
tequila,M,word2vec_recipe_1_HOM,0.27391398
bag,P,word2vec_recipe_1_HOM,0.30442926
scarce,P,word2vec_recipe_1_HOM,0.17768507
brewery,M,word2vec_recipe_1_HOM,0.1903406
ornament,P,word2vec_recipe_1_HOM,0.31025597
fancy,P,word2vec_recipe_1_HOM,0.33575013
likelihood,P,word2vec_recipe_1_HOM,0.2327882
bind,P,word2vec_recipe_1_HOM,0.49729073
dorm,M,word2vec_recipe_1_HOM,0.2536627
cranky,P,word2vec_recipe_1_HOM,0.13393652
diploma,M,word2vec_recipe_1_HOM,0.23054925
rhythmic,M,word2vec_recipe_1_HOM,0.24693702
forecast,P,word2vec_recipe_1_HOM,0.16758858
mambo,P,word2vec_recipe_1_HOM,0.117512114
complicate,P,word2vec_recipe_1_HOM,0.11746421
stroll,P,word2vec_recipe_1_HOM,0.13945632
comet,M,word2vec_recipe_1_HOM,0.25875837
mocha,P,word2vec_recipe_1_HOM,0.2942553
situation,P,word2vec_recipe_1_HOM,0.23344006
missionary,P,word2vec_recipe_1_HOM,0.1710956
glucose,P,word2vec_recipe_1_HOM,0.4257712
paste,H,word2vec_recipe_1_HOM,0.37664357
drawer,P,word2vec_recipe_1_HOM,0.36473835
skill,P,word2vec_recipe_1_HOM,0.35112378
dominate,P,word2vec_recipe_1_HOM,0.2087674
join,P,word2vec_recipe_1_HOM,0.3494012
tout,P,word2vec_recipe_1_HOM,0.30449858
sequence,P,word2vec_recipe_1_HOM,0.4266626
deliver,P,word2vec_recipe_1_HOM,0.24201488
succeed,P,word2vec_recipe_1_HOM,0.12055954
snip,P,word2vec_recipe_1_HOM,0.4447904
vegetable,P,word2vec_recipe_1_HOM,0.41709366
worthy,P,word2vec_recipe_1_HOM,0.19787094
pillow,P,word2vec_recipe_1_HOM,0.3644262
lap,H,word2vec_recipe_1_HOM,0.41432363
corn,H,word2vec_recipe_1_HOM,0.4157324
farmer,M,word2vec_recipe_1_HOM,0.3786434
sleeve,P,word2vec_recipe_1_HOM,0.46618405
wad,P,word2vec_recipe_1_HOM,0.43834442
addiction,M,word2vec_recipe_1_HOM,0.26734272
cosmic,P,word2vec_recipe_1_HOM,0.12395784
chunky,P,word2vec_recipe_1_HOM,0.4257592
funky,H,word2vec_recipe_1_HOM,0.32986695
pet,H,word2vec_recipe_1_HOM,0.42361352
