word,ambiguity_type,model,nbhd_mean_distance
strand,H,word2vec_tiny_30_HYP_HALF,0.36208367
shady,P,word2vec_tiny_30_HYP_HALF,0.5436973
porcelain,P,word2vec_tiny_30_HYP_HALF,0.3423415
leak,P,word2vec_tiny_30_HYP_HALF,0.5048389
untouched,P,word2vec_tiny_30_HYP_HALF,0.40629196
cluck,P,word2vec_tiny_30_HYP_HALF,0.38923877
badge,P,word2vec_tiny_30_HYP_HALF,0.48283902
fateful,P,word2vec_tiny_30_HYP_HALF,0.30215898
rag,H,word2vec_tiny_30_HYP_HALF,0.40921834
agency,P,word2vec_tiny_30_HYP_HALF,0.30282164
kicker,P,word2vec_tiny_30_HYP_HALF,0.39894065
impossible,P,word2vec_tiny_30_HYP_HALF,0.4079296
splinter,P,word2vec_tiny_30_HYP_HALF,0.3692474
brighten,P,word2vec_tiny_30_HYP_HALF,0.41127723
character,P,word2vec_tiny_30_HYP_HALF,0.48615536
conscious,P,word2vec_tiny_30_HYP_HALF,0.17972402
cello,M,word2vec_tiny_30_HYP_HALF,0.3218626
device,P,word2vec_tiny_30_HYP_HALF,0.43048382
seed,P,word2vec_tiny_30_HYP_HALF,0.45727688
feature,P,word2vec_tiny_30_HYP_HALF,0.36811042
hammock,M,word2vec_tiny_30_HYP_HALF,0.41563824
stride,P,word2vec_tiny_30_HYP_HALF,0.22917743
patrol,P,word2vec_tiny_30_HYP_HALF,0.36933106
boom,H,word2vec_tiny_30_HYP_HALF,0.44798195
tall,P,word2vec_tiny_30_HYP_HALF,0.50101155
scrap,H,word2vec_tiny_30_HYP_HALF,0.33681485
outer,M,word2vec_tiny_30_HYP_HALF,0.42575586
journal,P,word2vec_tiny_30_HYP_HALF,0.3958983
humble,P,word2vec_tiny_30_HYP_HALF,0.40960506
lemonade,M,word2vec_tiny_30_HYP_HALF,0.42343783
mixture,P,word2vec_tiny_30_HYP_HALF,0.35466716
jumbo,P,word2vec_tiny_30_HYP_HALF,0.39097604
mattress,P,word2vec_tiny_30_HYP_HALF,0.44653141
sway,P,word2vec_tiny_30_HYP_HALF,0.4733497
adjust,P,word2vec_tiny_30_HYP_HALF,0.38961726
hippo,M,word2vec_tiny_30_HYP_HALF,0.33470085
pharmacy,P,word2vec_tiny_30_HYP_HALF,0.396432
guilt,P,word2vec_tiny_30_HYP_HALF,0.34353852
yellow,P,word2vec_tiny_30_HYP_HALF,0.46962517
stretch,P,word2vec_tiny_30_HYP_HALF,0.50981206
untie,P,word2vec_tiny_30_HYP_HALF,0.47171247
invention,P,word2vec_tiny_30_HYP_HALF,0.3706091
sailboat,M,word2vec_tiny_30_HYP_HALF,0.38699898
degree,P,word2vec_tiny_30_HYP_HALF,0.21613991
strange,P,word2vec_tiny_30_HYP_HALF,0.50459206
threshold,P,word2vec_tiny_30_HYP_HALF,0.27174604
nutty,P,word2vec_tiny_30_HYP_HALF,0.38378793
evil,P,word2vec_tiny_30_HYP_HALF,0.38315558
grid,P,word2vec_tiny_30_HYP_HALF,0.3862866
cheeky,M,word2vec_tiny_30_HYP_HALF,0.3667605
setback,P,word2vec_tiny_30_HYP_HALF,0.21616901
smart,P,word2vec_tiny_30_HYP_HALF,0.4746851
powerless,P,word2vec_tiny_30_HYP_HALF,0.3147478
drug,P,word2vec_tiny_30_HYP_HALF,0.23820335
bowler,H,word2vec_tiny_30_HYP_HALF,0.2581933
personnel,P,word2vec_tiny_30_HYP_HALF,0.27696452
enforce,P,word2vec_tiny_30_HYP_HALF,0.26259536
scientist,M,word2vec_tiny_30_HYP_HALF,0.48710072
toll,H,word2vec_tiny_30_HYP_HALF,0.3950832
soil,H,word2vec_tiny_30_HYP_HALF,0.42851982
near,P,word2vec_tiny_30_HYP_HALF,0.58024263
fling,P,word2vec_tiny_30_HYP_HALF,0.2822852
tolerate,P,word2vec_tiny_30_HYP_HALF,0.20806774
suspense,P,word2vec_tiny_30_HYP_HALF,0.27603623
mechanism,P,word2vec_tiny_30_HYP_HALF,0.31777906
magical,P,word2vec_tiny_30_HYP_HALF,0.42602357
strip,H,word2vec_tiny_30_HYP_HALF,0.46810016
squeeze,P,word2vec_tiny_30_HYP_HALF,0.52312523
gap,P,word2vec_tiny_30_HYP_HALF,0.51552796
tiny,M,word2vec_tiny_30_HYP_HALF,0.5095259
hockey,P,word2vec_tiny_30_HYP_HALF,0.4698679
label,P,word2vec_tiny_30_HYP_HALF,0.5234348
deserve,P,word2vec_tiny_30_HYP_HALF,0.5124274
briefcase,M,word2vec_tiny_30_HYP_HALF,0.41714516
betray,P,word2vec_tiny_30_HYP_HALF,0.17858414
salesman,M,word2vec_tiny_30_HYP_HALF,0.33440349
uncover,P,word2vec_tiny_30_HYP_HALF,0.43142372
flood,P,word2vec_tiny_30_HYP_HALF,0.47948703
design,P,word2vec_tiny_30_HYP_HALF,0.4672973
pottery,P,word2vec_tiny_30_HYP_HALF,0.35935947
lace,P,word2vec_tiny_30_HYP_HALF,0.42310554
gullible,M,word2vec_tiny_30_HYP_HALF,0.15342386
bathtub,M,word2vec_tiny_30_HYP_HALF,0.4326968
plot,H,word2vec_tiny_30_HYP_HALF,0.59847295
benefit,P,word2vec_tiny_30_HYP_HALF,0.31984326
curtain,P,word2vec_tiny_30_HYP_HALF,0.45132133
chair,P,word2vec_tiny_30_HYP_HALF,0.4469144
trombone,M,word2vec_tiny_30_HYP_HALF,0.33829454
barber,P,word2vec_tiny_30_HYP_HALF,0.46579465
glory,P,word2vec_tiny_30_HYP_HALF,0.3711814
wrench,P,word2vec_tiny_30_HYP_HALF,0.4227366
pure,P,word2vec_tiny_30_HYP_HALF,0.32771343
cable,P,word2vec_tiny_30_HYP_HALF,0.41427732
basement,M,word2vec_tiny_30_HYP_HALF,0.49802074
keeper,P,word2vec_tiny_30_HYP_HALF,0.4647661
cassette,M,word2vec_tiny_30_HYP_HALF,0.21994725
correct,P,word2vec_tiny_30_HYP_HALF,0.39213654
failure,P,word2vec_tiny_30_HYP_HALF,0.3009097
dress,P,word2vec_tiny_30_HYP_HALF,0.37982655
underwear,M,word2vec_tiny_30_HYP_HALF,0.39061844
thinker,P,word2vec_tiny_30_HYP_HALF,0.37336457
observe,P,word2vec_tiny_30_HYP_HALF,0.5285194
upstream,P,word2vec_tiny_30_HYP_HALF,0.3019036
muffin,M,word2vec_tiny_30_HYP_HALF,0.35508305
showdown,P,word2vec_tiny_30_HYP_HALF,0.22410804
trunk,P,word2vec_tiny_30_HYP_HALF,0.500519
sixth,P,word2vec_tiny_30_HYP_HALF,0.40222973
vulnerable,P,word2vec_tiny_30_HYP_HALF,0.31463662
creamy,P,word2vec_tiny_30_HYP_HALF,0.33711037
glue,P,word2vec_tiny_30_HYP_HALF,0.426133
itchy,P,word2vec_tiny_30_HYP_HALF,0.46174473
trick,P,word2vec_tiny_30_HYP_HALF,0.55792445
tummy,M,word2vec_tiny_30_HYP_HALF,0.4579915
hug,P,word2vec_tiny_30_HYP_HALF,0.5166182
misfortune,P,word2vec_tiny_30_HYP_HALF,0.253768
guarantee,P,word2vec_tiny_30_HYP_HALF,0.24538586
legal,P,word2vec_tiny_30_HYP_HALF,0.2932323
honeymoon,P,word2vec_tiny_30_HYP_HALF,0.35516712
squeal,P,word2vec_tiny_30_HYP_HALF,0.42117745
technique,P,word2vec_tiny_30_HYP_HALF,0.32827273
wander,P,word2vec_tiny_30_HYP_HALF,0.5266507
pasta,P,word2vec_tiny_30_HYP_HALF,0.32402775
rugged,P,word2vec_tiny_30_HYP_HALF,0.26265225
rim,P,word2vec_tiny_30_HYP_HALF,0.36814633
abyss,P,word2vec_tiny_30_HYP_HALF,0.34475467
disgrace,P,word2vec_tiny_30_HYP_HALF,0.16631639
holster,M,word2vec_tiny_30_HYP_HALF,0.33475035
spacecraft,M,word2vec_tiny_30_HYP_HALF,0.3308519
salami,M,word2vec_tiny_30_HYP_HALF,0.20814434
occur,P,word2vec_tiny_30_HYP_HALF,0.23556218
aquarium,P,word2vec_tiny_30_HYP_HALF,0.46254027
snap,P,word2vec_tiny_30_HYP_HALF,0.50332606
bony,P,word2vec_tiny_30_HYP_HALF,0.3724289
spiral,P,word2vec_tiny_30_HYP_HALF,0.385597
nanny,M,word2vec_tiny_30_HYP_HALF,0.437282
holder,P,word2vec_tiny_30_HYP_HALF,0.4104095
guidance,P,word2vec_tiny_30_HYP_HALF,0.35369864
severe,P,word2vec_tiny_30_HYP_HALF,0.2983885
burn,P,word2vec_tiny_30_HYP_HALF,0.5257472
sinister,P,word2vec_tiny_30_HYP_HALF,0.29331645
season,P,word2vec_tiny_30_HYP_HALF,0.5091016
jingle,P,word2vec_tiny_30_HYP_HALF,0.44845605
flap,P,word2vec_tiny_30_HYP_HALF,0.5297339
clever,P,word2vec_tiny_30_HYP_HALF,0.46159613
travel,P,word2vec_tiny_30_HYP_HALF,0.5148622
silver,P,word2vec_tiny_30_HYP_HALF,0.45354295
brilliant,P,word2vec_tiny_30_HYP_HALF,0.44141725
passenger,P,word2vec_tiny_30_HYP_HALF,0.4750838
bouncer,P,word2vec_tiny_30_HYP_HALF,0.45044845
ignition,P,word2vec_tiny_30_HYP_HALF,0.39444292
apartment,M,word2vec_tiny_30_HYP_HALF,0.5475485
prospect,P,word2vec_tiny_30_HYP_HALF,0.37804866
basketball,P,word2vec_tiny_30_HYP_HALF,0.43828428
silence,P,word2vec_tiny_30_HYP_HALF,0.5330587
bother,P,word2vec_tiny_30_HYP_HALF,0.5171163
doorstep,M,word2vec_tiny_30_HYP_HALF,0.5056356
meditate,P,word2vec_tiny_30_HYP_HALF,0.38145187
goldfish,M,word2vec_tiny_30_HYP_HALF,0.44966084
trip,P,word2vec_tiny_30_HYP_HALF,0.468064
likely,P,word2vec_tiny_30_HYP_HALF,0.34205464
intuition,P,word2vec_tiny_30_HYP_HALF,0.25399506
wand,P,word2vec_tiny_30_HYP_HALF,0.493901
pew,P,word2vec_tiny_30_HYP_HALF,0.4224799
beep,P,word2vec_tiny_30_HYP_HALF,0.39353204
rinse,P,word2vec_tiny_30_HYP_HALF,0.4457797
concussion,P,word2vec_tiny_30_HYP_HALF,0.32815814
outward,P,word2vec_tiny_30_HYP_HALF,0.25554034
radiator,P,word2vec_tiny_30_HYP_HALF,0.22269875
hill,P,word2vec_tiny_30_HYP_HALF,0.4883092
getaway,P,word2vec_tiny_30_HYP_HALF,0.19775097
kettle,P,word2vec_tiny_30_HYP_HALF,0.43554357
hula,M,word2vec_tiny_30_HYP_HALF,0.47973424
pouch,P,word2vec_tiny_30_HYP_HALF,0.4953447
admire,P,word2vec_tiny_30_HYP_HALF,0.51419425
joyous,M,word2vec_tiny_30_HYP_HALF,0.3661184
helpful,M,word2vec_tiny_30_HYP_HALF,0.42318892
classmate,M,word2vec_tiny_30_HYP_HALF,0.36394393
muscular,P,word2vec_tiny_30_HYP_HALF,0.29257166
bronze,P,word2vec_tiny_30_HYP_HALF,0.37915558
recite,P,word2vec_tiny_30_HYP_HALF,0.3558163
elastic,P,word2vec_tiny_30_HYP_HALF,0.38762322
magician,P,word2vec_tiny_30_HYP_HALF,0.4826894
dreary,P,word2vec_tiny_30_HYP_HALF,0.32202595
garage,P,word2vec_tiny_30_HYP_HALF,0.47100317
chamber,P,word2vec_tiny_30_HYP_HALF,0.44221115
electronic,P,word2vec_tiny_30_HYP_HALF,0.25432795
trace,H,word2vec_tiny_30_HYP_HALF,0.43722543
beggar,P,word2vec_tiny_30_HYP_HALF,0.33890674
breathless,P,word2vec_tiny_30_HYP_HALF,0.32747185
doorbell,M,word2vec_tiny_30_HYP_HALF,0.54304945
scale,H,word2vec_tiny_30_HYP_HALF,0.515944
nickname,P,word2vec_tiny_30_HYP_HALF,0.32680336
solution,P,word2vec_tiny_30_HYP_HALF,0.45399436
public,P,word2vec_tiny_30_HYP_HALF,0.41751072
column,P,word2vec_tiny_30_HYP_HALF,0.3545208
battery,P,word2vec_tiny_30_HYP_HALF,0.46356013
fleece,P,word2vec_tiny_30_HYP_HALF,0.34740037
laboratory,P,word2vec_tiny_30_HYP_HALF,0.39101952
crop,P,word2vec_tiny_30_HYP_HALF,0.38403264
devotion,P,word2vec_tiny_30_HYP_HALF,0.21313566
parcel,P,word2vec_tiny_30_HYP_HALF,0.40771958
semester,M,word2vec_tiny_30_HYP_HALF,0.20333908
seal,H,word2vec_tiny_30_HYP_HALF,0.35918245
split,P,word2vec_tiny_30_HYP_HALF,0.53718287
overload,P,word2vec_tiny_30_HYP_HALF,0.26014316
unseen,P,word2vec_tiny_30_HYP_HALF,0.2811764
eyebrow,P,word2vec_tiny_30_HYP_HALF,0.39011005
magic,P,word2vec_tiny_30_HYP_HALF,0.51404715
keyhole,M,word2vec_tiny_30_HYP_HALF,0.45835838
dispose,P,word2vec_tiny_30_HYP_HALF,0.27735442
jelly,P,word2vec_tiny_30_HYP_HALF,0.33649346
legend,P,word2vec_tiny_30_HYP_HALF,0.35591736
sideways,P,word2vec_tiny_30_HYP_HALF,0.4944107
clash,P,word2vec_tiny_30_HYP_HALF,0.32346675
slime,P,word2vec_tiny_30_HYP_HALF,0.42711648
recognize,P,word2vec_tiny_30_HYP_HALF,0.54803884
overlook,P,word2vec_tiny_30_HYP_HALF,0.1325101
straw,P,word2vec_tiny_30_HYP_HALF,0.5109035
culture,P,word2vec_tiny_30_HYP_HALF,0.34407625
search,P,word2vec_tiny_30_HYP_HALF,0.5631036
consider,P,word2vec_tiny_30_HYP_HALF,0.28993487
astronaut,M,word2vec_tiny_30_HYP_HALF,0.4804034
furious,P,word2vec_tiny_30_HYP_HALF,0.40058815
amuse,P,word2vec_tiny_30_HYP_HALF,0.19071932
odor,P,word2vec_tiny_30_HYP_HALF,0.35090896
beak,P,word2vec_tiny_30_HYP_HALF,0.53364277
quack,H,word2vec_tiny_30_HYP_HALF,0.43037826
storeroom,M,word2vec_tiny_30_HYP_HALF,0.30084154
bleach,P,word2vec_tiny_30_HYP_HALF,0.37194744
spark,P,word2vec_tiny_30_HYP_HALF,0.42867526
eyesight,P,word2vec_tiny_30_HYP_HALF,0.26122302
apart,P,word2vec_tiny_30_HYP_HALF,0.5421102
diet,H,word2vec_tiny_30_HYP_HALF,0.44808963
scoot,P,word2vec_tiny_30_HYP_HALF,0.4218295
bouncy,P,word2vec_tiny_30_HYP_HALF,0.50593793
invest,P,word2vec_tiny_30_HYP_HALF,0.16389021
tease,P,word2vec_tiny_30_HYP_HALF,0.5168376
lean,H,word2vec_tiny_30_HYP_HALF,0.5230955
stab,P,word2vec_tiny_30_HYP_HALF,0.36213344
spooky,M,word2vec_tiny_30_HYP_HALF,0.50610006
review,P,word2vec_tiny_30_HYP_HALF,0.17658354
lantern,P,word2vec_tiny_30_HYP_HALF,0.46418828
cuff,H,word2vec_tiny_30_HYP_HALF,0.26141736
rural,P,word2vec_tiny_30_HYP_HALF,0.30386576
weave,P,word2vec_tiny_30_HYP_HALF,0.372776
soda,P,word2vec_tiny_30_HYP_HALF,0.3997835
disorder,P,word2vec_tiny_30_HYP_HALF,0.26719052
heavy,P,word2vec_tiny_30_HYP_HALF,0.5398208
port,H,word2vec_tiny_30_HYP_HALF,0.39313447
shack,M,word2vec_tiny_30_HYP_HALF,0.35269782
final,P,word2vec_tiny_30_HYP_HALF,0.47073436
compass,P,word2vec_tiny_30_HYP_HALF,0.44297042
downward,P,word2vec_tiny_30_HYP_HALF,0.34515685
hull,H,word2vec_tiny_30_HYP_HALF,0.41814643
patch,P,word2vec_tiny_30_HYP_HALF,0.47395015
camouflage,P,word2vec_tiny_30_HYP_HALF,0.21408086
depart,P,word2vec_tiny_30_HYP_HALF,0.26527283
peaceful,P,word2vec_tiny_30_HYP_HALF,0.46666664
ballerina,P,word2vec_tiny_30_HYP_HALF,0.49098858
eject,P,word2vec_tiny_30_HYP_HALF,0.27491388
warmth,P,word2vec_tiny_30_HYP_HALF,0.40361756
circuit,P,word2vec_tiny_30_HYP_HALF,0.35805592
envious,M,word2vec_tiny_30_HYP_HALF,0.5742671
customer,P,word2vec_tiny_30_HYP_HALF,0.44761547
store,P,word2vec_tiny_30_HYP_HALF,0.44668922
socket,P,word2vec_tiny_30_HYP_HALF,0.3582618
sewer,H,word2vec_tiny_30_HYP_HALF,0.28748947
song,P,word2vec_tiny_30_HYP_HALF,0.44936284
clockwork,M,word2vec_tiny_30_HYP_HALF,0.24831522
glow,P,word2vec_tiny_30_HYP_HALF,0.47414413
descend,P,word2vec_tiny_30_HYP_HALF,0.3192607
rocket,H,word2vec_tiny_30_HYP_HALF,0.4297282
spray,H,word2vec_tiny_30_HYP_HALF,0.49586868
dawn,P,word2vec_tiny_30_HYP_HALF,0.32383928
entry,P,word2vec_tiny_30_HYP_HALF,0.44837913
snuggle,P,word2vec_tiny_30_HYP_HALF,0.4845612
removal,P,word2vec_tiny_30_HYP_HALF,0.24224477
fierce,P,word2vec_tiny_30_HYP_HALF,0.46539444
mushroom,P,word2vec_tiny_30_HYP_HALF,0.38418484
terminal,P,word2vec_tiny_30_HYP_HALF,0.38673887
debris,P,word2vec_tiny_30_HYP_HALF,0.34939155
commercial,P,word2vec_tiny_30_HYP_HALF,0.24659233
scary,M,word2vec_tiny_30_HYP_HALF,0.4880842
boardwalk,M,word2vec_tiny_30_HYP_HALF,0.2585503
skin,P,word2vec_tiny_30_HYP_HALF,0.44855535
unfinished,P,word2vec_tiny_30_HYP_HALF,0.44273788
medication,P,word2vec_tiny_30_HYP_HALF,0.25670454
stepped,P,word2vec_tiny_30_HYP_HALF,0.448802
sticky,P,word2vec_tiny_30_HYP_HALF,0.44371048
prank,M,word2vec_tiny_30_HYP_HALF,0.50183606
wipe,P,word2vec_tiny_30_HYP_HALF,0.48038673
beauty,P,word2vec_tiny_30_HYP_HALF,0.34605157
crybaby,M,word2vec_tiny_30_HYP_HALF,0.3797087
donate,P,word2vec_tiny_30_HYP_HALF,0.4121531
freezer,M,word2vec_tiny_30_HYP_HALF,0.471953
flux,P,word2vec_tiny_30_HYP_HALF,0.23762287
librarian,M,word2vec_tiny_30_HYP_HALF,0.47276092
checkpoint,M,word2vec_tiny_30_HYP_HALF,0.28545928
abroad,P,word2vec_tiny_30_HYP_HALF,0.27817416
pork,P,word2vec_tiny_30_HYP_HALF,0.30527806
dioxide,M,word2vec_tiny_30_HYP_HALF,0.25421664
glide,P,word2vec_tiny_30_HYP_HALF,0.44617793
extend,P,word2vec_tiny_30_HYP_HALF,0.20407943
snore,P,word2vec_tiny_30_HYP_HALF,0.4202566
energy,P,word2vec_tiny_30_HYP_HALF,0.47637326
sport,P,word2vec_tiny_30_HYP_HALF,0.48136708
cheer,P,word2vec_tiny_30_HYP_HALF,0.55045813
confirm,P,word2vec_tiny_30_HYP_HALF,0.26220986
desire,P,word2vec_tiny_30_HYP_HALF,0.3166724
shadow,P,word2vec_tiny_30_HYP_HALF,0.5180509
jump,P,word2vec_tiny_30_HYP_HALF,0.51402265
loud,P,word2vec_tiny_30_HYP_HALF,0.4374108
napkin,P,word2vec_tiny_30_HYP_HALF,0.43976346
fridge,M,word2vec_tiny_30_HYP_HALF,0.45955178
kindness,P,word2vec_tiny_30_HYP_HALF,0.3623777
ginger,P,word2vec_tiny_30_HYP_HALF,0.3457218
curious,P,word2vec_tiny_30_HYP_HALF,0.5482363
terror,P,word2vec_tiny_30_HYP_HALF,0.28633913
boyfriend,P,word2vec_tiny_30_HYP_HALF,0.29944947
install,P,word2vec_tiny_30_HYP_HALF,0.3374465
jolly,P,word2vec_tiny_30_HYP_HALF,0.43068725
stick,H,word2vec_tiny_30_HYP_HALF,0.47755936
ledge,P,word2vec_tiny_30_HYP_HALF,0.3643214
explorer,P,word2vec_tiny_30_HYP_HALF,0.4407467
disrupt,P,word2vec_tiny_30_HYP_HALF,0.24451292
spoon,P,word2vec_tiny_30_HYP_HALF,0.37872544
useful,M,word2vec_tiny_30_HYP_HALF,0.4707234
downhill,P,word2vec_tiny_30_HYP_HALF,0.3247575
recipe,P,word2vec_tiny_30_HYP_HALF,0.5028781
gratitude,M,word2vec_tiny_30_HYP_HALF,0.37581807
pursuit,P,word2vec_tiny_30_HYP_HALF,0.3099038
culprit,M,word2vec_tiny_30_HYP_HALF,0.35830495
legendary,M,word2vec_tiny_30_HYP_HALF,0.23146705
litter,P,word2vec_tiny_30_HYP_HALF,0.44562963
jam,H,word2vec_tiny_30_HYP_HALF,0.34498554
obedient,M,word2vec_tiny_30_HYP_HALF,0.49360368
canine,P,word2vec_tiny_30_HYP_HALF,0.26421797
feedback,P,word2vec_tiny_30_HYP_HALF,0.33214995
backyard,M,word2vec_tiny_30_HYP_HALF,0.5330721
cashier,H,word2vec_tiny_30_HYP_HALF,0.43533143
tool,P,word2vec_tiny_30_HYP_HALF,0.42963418
dependable,M,word2vec_tiny_30_HYP_HALF,0.4527108
stink,P,word2vec_tiny_30_HYP_HALF,0.3874915
goddess,P,word2vec_tiny_30_HYP_HALF,0.25567845
gender,P,word2vec_tiny_30_HYP_HALF,0.18928201
stewardess,M,word2vec_tiny_30_HYP_HALF,0.31496438
unclean,P,word2vec_tiny_30_HYP_HALF,0.19277336
ashtray,M,word2vec_tiny_30_HYP_HALF,0.434694
spare,P,word2vec_tiny_30_HYP_HALF,0.46699506
impatient,P,word2vec_tiny_30_HYP_HALF,0.5040614
vital,P,word2vec_tiny_30_HYP_HALF,0.24373722
petition,P,word2vec_tiny_30_HYP_HALF,0.2717115
toothbrush,M,word2vec_tiny_30_HYP_HALF,0.4798922
booster,P,word2vec_tiny_30_HYP_HALF,0.28250232
dull,P,word2vec_tiny_30_HYP_HALF,0.45124644
pod,H,word2vec_tiny_30_HYP_HALF,0.42453593
thrill,P,word2vec_tiny_30_HYP_HALF,0.45309764
charge,P,word2vec_tiny_30_HYP_HALF,0.51885104
airborne,P,word2vec_tiny_30_HYP_HALF,0.26242366
lullaby,P,word2vec_tiny_30_HYP_HALF,0.45664442
uproar,P,word2vec_tiny_30_HYP_HALF,0.20245284
razor,P,word2vec_tiny_30_HYP_HALF,0.43752152
wall,P,word2vec_tiny_30_HYP_HALF,0.46103898
lifeboat,M,word2vec_tiny_30_HYP_HALF,0.22976103
rowboat,M,word2vec_tiny_30_HYP_HALF,0.37928283
guitar,P,word2vec_tiny_30_HYP_HALF,0.39992794
wealth,P,word2vec_tiny_30_HYP_HALF,0.3475256
chip,H,word2vec_tiny_30_HYP_HALF,0.45017675
cocoa,P,word2vec_tiny_30_HYP_HALF,0.39775124
vote,P,word2vec_tiny_30_HYP_HALF,0.3534035
abandon,P,word2vec_tiny_30_HYP_HALF,0.34548503
overnight,P,word2vec_tiny_30_HYP_HALF,0.4006914
equality,M,word2vec_tiny_30_HYP_HALF,0.22394684
sorrow,P,word2vec_tiny_30_HYP_HALF,0.30294326
possessive,P,word2vec_tiny_30_HYP_HALF,0.13832968
stress,P,word2vec_tiny_30_HYP_HALF,0.3184753
runny,P,word2vec_tiny_30_HYP_HALF,0.4427537
pine,H,word2vec_tiny_30_HYP_HALF,0.44668078
stance,P,word2vec_tiny_30_HYP_HALF,0.21884279
sunset,P,word2vec_tiny_30_HYP_HALF,0.47851354
huff,P,word2vec_tiny_30_HYP_HALF,0.393368
salty,P,word2vec_tiny_30_HYP_HALF,0.41361955
hunch,P,word2vec_tiny_30_HYP_HALF,0.1849883
disruption,M,word2vec_tiny_30_HYP_HALF,0.25168464
hazard,P,word2vec_tiny_30_HYP_HALF,0.23431404
needy,M,word2vec_tiny_30_HYP_HALF,0.26658762
glimpse,P,word2vec_tiny_30_HYP_HALF,0.432984
foam,P,word2vec_tiny_30_HYP_HALF,0.4569348
billboard,M,word2vec_tiny_30_HYP_HALF,0.50037
sensor,M,word2vec_tiny_30_HYP_HALF,0.24531952
temporary,P,word2vec_tiny_30_HYP_HALF,0.27832234
preacher,M,word2vec_tiny_30_HYP_HALF,0.24934128
blush,P,word2vec_tiny_30_HYP_HALF,0.43243828
mend,P,word2vec_tiny_30_HYP_HALF,0.41141093
kick,P,word2vec_tiny_30_HYP_HALF,0.487481
tough,P,word2vec_tiny_30_HYP_HALF,0.4549368
local,P,word2vec_tiny_30_HYP_HALF,0.4137965
pushy,M,word2vec_tiny_30_HYP_HALF,0.41420355
spy,P,word2vec_tiny_30_HYP_HALF,0.47822326
moist,P,word2vec_tiny_30_HYP_HALF,0.35142043
coat,P,word2vec_tiny_30_HYP_HALF,0.39724988
broom,P,word2vec_tiny_30_HYP_HALF,0.5409383
scar,P,word2vec_tiny_30_HYP_HALF,0.4442982
hoist,P,word2vec_tiny_30_HYP_HALF,0.3219354
pound,H,word2vec_tiny_30_HYP_HALF,0.37558514
tobacco,P,word2vec_tiny_30_HYP_HALF,0.28404117
unicorn,M,word2vec_tiny_30_HYP_HALF,0.5049752
tidy,P,word2vec_tiny_30_HYP_HALF,0.5067108
metallic,P,word2vec_tiny_30_HYP_HALF,0.3591205
appeal,P,word2vec_tiny_30_HYP_HALF,0.26882613
assurance,P,word2vec_tiny_30_HYP_HALF,0.18271624
destroyer,P,word2vec_tiny_30_HYP_HALF,0.388602
declare,P,word2vec_tiny_30_HYP_HALF,0.306184
wild,P,word2vec_tiny_30_HYP_HALF,0.48662013
popcorn,P,word2vec_tiny_30_HYP_HALF,0.38203934
chicken,P,word2vec_tiny_30_HYP_HALF,0.38535702
cloud,P,word2vec_tiny_30_HYP_HALF,0.45060444
saucer,M,word2vec_tiny_30_HYP_HALF,0.48961484
hyena,M,word2vec_tiny_30_HYP_HALF,0.38151962
controller,P,word2vec_tiny_30_HYP_HALF,0.3669255
bunk,H,word2vec_tiny_30_HYP_HALF,0.4039546
plate,P,word2vec_tiny_30_HYP_HALF,0.38666335
silly,P,word2vec_tiny_30_HYP_HALF,0.5019107
tumble,P,word2vec_tiny_30_HYP_HALF,0.41506702
raisin,M,word2vec_tiny_30_HYP_HALF,0.29345796
trumpet,P,word2vec_tiny_30_HYP_HALF,0.42454994
squirrel,P,word2vec_tiny_30_HYP_HALF,0.43737578
exchange,P,word2vec_tiny_30_HYP_HALF,0.45091224
flavor,P,word2vec_tiny_30_HYP_HALF,0.3882228
glass,P,word2vec_tiny_30_HYP_HALF,0.46786126
bunch,P,word2vec_tiny_30_HYP_HALF,0.51182765
inspect,P,word2vec_tiny_30_HYP_HALF,0.38438833
bum,P,word2vec_tiny_30_HYP_HALF,0.38428444
telescope,P,word2vec_tiny_30_HYP_HALF,0.46210387
large,P,word2vec_tiny_30_HYP_HALF,0.47051835
variety,P,word2vec_tiny_30_HYP_HALF,0.398954
meantime,P,word2vec_tiny_30_HYP_HALF,0.42012185
overhear,M,word2vec_tiny_30_HYP_HALF,0.21508606
princess,P,word2vec_tiny_30_HYP_HALF,0.45309561
sanctuary,P,word2vec_tiny_30_HYP_HALF,0.3858494
astray,P,word2vec_tiny_30_HYP_HALF,0.23409054
suitable,M,word2vec_tiny_30_HYP_HALF,0.4261321
shield,P,word2vec_tiny_30_HYP_HALF,0.42602828
rod,P,word2vec_tiny_30_HYP_HALF,0.42082947
gutter,P,word2vec_tiny_30_HYP_HALF,0.37430763
grapefruit,P,word2vec_tiny_30_HYP_HALF,0.28284368
chaos,P,word2vec_tiny_30_HYP_HALF,0.45542523
bus,H,word2vec_tiny_30_HYP_HALF,0.42878568
scooter,P,word2vec_tiny_30_HYP_HALF,0.41093183
rink,P,word2vec_tiny_30_HYP_HALF,0.50907826
round,P,word2vec_tiny_30_HYP_HALF,0.5120112
hamper,H,word2vec_tiny_30_HYP_HALF,0.4218986
pressure,P,word2vec_tiny_30_HYP_HALF,0.39489254
wacky,M,word2vec_tiny_30_HYP_HALF,0.4768622
allow,P,word2vec_tiny_30_HYP_HALF,0.54771364
colony,P,word2vec_tiny_30_HYP_HALF,0.4237879
