word,ambiguity_type,model,nbhd_mean_distance
plug,P,word2vec_recipe_50_HOM,0.42006865
volunteer,P,word2vec_recipe_50_HOM,0.12796602
hearty,P,word2vec_recipe_50_HOM,0.33996353
wool,P,word2vec_recipe_50_HOM,0.28779912
divine,P,word2vec_recipe_50_HOM,0.3360893
ideal,P,word2vec_recipe_50_HOM,0.35962963
mystical,P,word2vec_recipe_50_HOM,0.16810773
fatigue,P,word2vec_recipe_50_HOM,0.20242733
exception,P,word2vec_recipe_50_HOM,0.48793155
department,P,word2vec_recipe_50_HOM,0.29359952
chaser,P,word2vec_recipe_50_HOM,0.23968105
coherent,P,word2vec_recipe_50_HOM,0.21366023
corny,P,word2vec_recipe_50_HOM,0.27689213
formation,P,word2vec_recipe_50_HOM,0.43112823
planner,P,word2vec_recipe_50_HOM,0.16175097
marker,P,word2vec_recipe_50_HOM,0.3024205
prune,H,word2vec_recipe_50_HOM,0.4088956
patriot,M,word2vec_recipe_50_HOM,0.15127711
gain,P,word2vec_recipe_50_HOM,0.41049382
scalp,P,word2vec_recipe_50_HOM,0.27275318
bottle,P,word2vec_recipe_50_HOM,0.3738146
mention,P,word2vec_recipe_50_HOM,0.2158017
glee,P,word2vec_recipe_50_HOM,0.21170473
childhood,M,word2vec_recipe_50_HOM,0.21153387
shake,P,word2vec_recipe_50_HOM,0.44453418
limb,H,word2vec_recipe_50_HOM,0.1643195
qualify,P,word2vec_recipe_50_HOM,0.1354683
voodoo,P,word2vec_recipe_50_HOM,0.24234594
monthly,P,word2vec_recipe_50_HOM,0.14580567
property,P,word2vec_recipe_50_HOM,0.2847284
fashion,P,word2vec_recipe_50_HOM,0.42421776
copper,P,word2vec_recipe_50_HOM,0.49293286
hammer,P,word2vec_recipe_50_HOM,0.4586299
bumper,P,word2vec_recipe_50_HOM,0.24139148
unknown,P,word2vec_recipe_50_HOM,0.24038006
press,H,word2vec_recipe_50_HOM,0.4502791
smoker,P,word2vec_recipe_50_HOM,0.3978706
formula,P,word2vec_recipe_50_HOM,0.3405834
conversion,P,word2vec_recipe_50_HOM,0.2334488
aviation,M,word2vec_recipe_50_HOM,0.14214283
chase,H,word2vec_recipe_50_HOM,0.29104823
user,P,word2vec_recipe_50_HOM,0.31689516
insect,P,word2vec_recipe_50_HOM,0.19915572
escape,P,word2vec_recipe_50_HOM,0.4656675
gag,H,word2vec_recipe_50_HOM,0.12826377
lifeless,P,word2vec_recipe_50_HOM,0.11868633
hubby,M,word2vec_recipe_50_HOM,0.23261137
sunrise,P,word2vec_recipe_50_HOM,0.31779197
refresh,P,word2vec_recipe_50_HOM,0.41550142
troll,H,word2vec_recipe_50_HOM,0.20983626
snowy,P,word2vec_recipe_50_HOM,0.45923802
breath,P,word2vec_recipe_50_HOM,0.34754312
straighten,P,word2vec_recipe_50_HOM,0.34054196
organism,P,word2vec_recipe_50_HOM,0.14407091
delay,P,word2vec_recipe_50_HOM,0.41460377
exterior,P,word2vec_recipe_50_HOM,0.4279605
cockpit,P,word2vec_recipe_50_HOM,0.21339975
thoughtful,P,word2vec_recipe_50_HOM,0.12875633
sage,H,word2vec_recipe_50_HOM,0.363266
twig,M,word2vec_recipe_50_HOM,0.36400145
shrine,P,word2vec_recipe_50_HOM,0.18728305
creepy,P,word2vec_recipe_50_HOM,0.28773025
cinch,P,word2vec_recipe_50_HOM,0.28761032
garbage,P,word2vec_recipe_50_HOM,0.3716679
alphabet,P,word2vec_recipe_50_HOM,0.43457222
cannon,P,word2vec_recipe_50_HOM,0.262277
collect,P,word2vec_recipe_50_HOM,0.42183143
bench,P,word2vec_recipe_50_HOM,0.3650995
stiff,P,word2vec_recipe_50_HOM,0.3560797
meadow,P,word2vec_recipe_50_HOM,0.1893593
dishwasher,P,word2vec_recipe_50_HOM,0.36734563
cycle,P,word2vec_recipe_50_HOM,0.3924422
player,P,word2vec_recipe_50_HOM,0.19097953
bull,H,word2vec_recipe_50_HOM,0.28804675
brave,P,word2vec_recipe_50_HOM,0.28376698
nip,H,word2vec_recipe_50_HOM,0.33335158
format,P,word2vec_recipe_50_HOM,0.2179921
dish,P,word2vec_recipe_50_HOM,0.39860034
clerk,P,word2vec_recipe_50_HOM,0.13036731
tuck,P,word2vec_recipe_50_HOM,0.3641656
railroad,P,word2vec_recipe_50_HOM,0.22271748
circus,P,word2vec_recipe_50_HOM,0.32855552
stool,P,word2vec_recipe_50_HOM,0.21234138
dung,P,word2vec_recipe_50_HOM,0.1062619
flake,P,word2vec_recipe_50_HOM,0.5203512
stretcher,P,word2vec_recipe_50_HOM,0.23170558
tread,P,word2vec_recipe_50_HOM,0.36880562
wrestle,P,word2vec_recipe_50_HOM,0.2001674
certain,P,word2vec_recipe_50_HOM,0.3707135
tendency,P,word2vec_recipe_50_HOM,0.42354047
beginner,M,word2vec_recipe_50_HOM,0.20289364
spree,P,word2vec_recipe_50_HOM,0.22286338
marrow,P,word2vec_recipe_50_HOM,0.40157723
clam,P,word2vec_recipe_50_HOM,0.40476972
spread,P,word2vec_recipe_50_HOM,0.4376869
howl,P,word2vec_recipe_50_HOM,0.3230658
snail,P,word2vec_recipe_50_HOM,0.44762993
mouse,P,word2vec_recipe_50_HOM,0.33115098
unpleasant,M,word2vec_recipe_50_HOM,0.2873169
score,P,word2vec_recipe_50_HOM,0.39369178
nature,P,word2vec_recipe_50_HOM,0.29476625
cupcake,M,word2vec_recipe_50_HOM,0.24440084
splendor,P,word2vec_recipe_50_HOM,0.17825574
femme,P,word2vec_recipe_50_HOM,0.18577021
caffeine,M,word2vec_recipe_50_HOM,0.23068228
wallpaper,P,word2vec_recipe_50_HOM,0.3352669
apocalypse,P,word2vec_recipe_50_HOM,0.19830546
trim,P,word2vec_recipe_50_HOM,0.4452103
lime,H,word2vec_recipe_50_HOM,0.34449846
chimney,P,word2vec_recipe_50_HOM,0.41405177
assistance,P,word2vec_recipe_50_HOM,0.25082913
active,P,word2vec_recipe_50_HOM,0.46196502
incredible,P,word2vec_recipe_50_HOM,0.2675477
disengage,P,word2vec_recipe_50_HOM,0.16823258
cake,P,word2vec_recipe_50_HOM,0.39334688
lightning,P,word2vec_recipe_50_HOM,0.29060382
saliva,M,word2vec_recipe_50_HOM,0.15162498
unite,P,word2vec_recipe_50_HOM,0.3836806
damp,P,word2vec_recipe_50_HOM,0.41146114
diplomatic,P,word2vec_recipe_50_HOM,0.17576176
hopeless,P,word2vec_recipe_50_HOM,0.12021883
lazy,P,word2vec_recipe_50_HOM,0.3551095
supervise,M,word2vec_recipe_50_HOM,0.13578221
mandatory,P,word2vec_recipe_50_HOM,0.27804613
confusion,P,word2vec_recipe_50_HOM,0.16211294
hick,M,word2vec_recipe_50_HOM,0.15705486
breathe,P,word2vec_recipe_50_HOM,0.31772748
overrun,P,word2vec_recipe_50_HOM,0.14421417
highway,P,word2vec_recipe_50_HOM,0.22782828
calculator,P,word2vec_recipe_50_HOM,0.14957729
pry,H,word2vec_recipe_50_HOM,0.4094185
knack,P,word2vec_recipe_50_HOM,0.15735225
molten,P,word2vec_recipe_50_HOM,0.3888403
fungus,P,word2vec_recipe_50_HOM,0.4027237
rebound,P,word2vec_recipe_50_HOM,0.14659432
explore,P,word2vec_recipe_50_HOM,0.2772262
spicy,P,word2vec_recipe_50_HOM,0.3002337
loaf,H,word2vec_recipe_50_HOM,0.39827642
graveyard,M,word2vec_recipe_50_HOM,0.27306145
puppy,P,word2vec_recipe_50_HOM,0.40450367
tempt,P,word2vec_recipe_50_HOM,0.16211587
hasty,P,word2vec_recipe_50_HOM,0.2171423
muster,P,word2vec_recipe_50_HOM,0.17522043
anticipate,P,word2vec_recipe_50_HOM,0.10939636
bunker,P,word2vec_recipe_50_HOM,0.17158295
nine,P,word2vec_recipe_50_HOM,0.4786898
northwest,P,word2vec_recipe_50_HOM,0.26728022
frame,P,word2vec_recipe_50_HOM,0.33771402
enzyme,M,word2vec_recipe_50_HOM,0.25492445
kitten,P,word2vec_recipe_50_HOM,0.19737339
jab,P,word2vec_recipe_50_HOM,0.34193638
lust,P,word2vec_recipe_50_HOM,0.21788844
posh,M,word2vec_recipe_50_HOM,0.29749042
alert,P,word2vec_recipe_50_HOM,0.27082065
bonnet,P,word2vec_recipe_50_HOM,0.4025861
duration,P,word2vec_recipe_50_HOM,0.38649517
conductor,P,word2vec_recipe_50_HOM,0.18769382
bubble,P,word2vec_recipe_50_HOM,0.43353936
garlic,P,word2vec_recipe_50_HOM,0.34783727
crossword,M,word2vec_recipe_50_HOM,0.19275028
settlement,P,word2vec_recipe_50_HOM,0.15131271
vet,H,word2vec_recipe_50_HOM,0.17007421
sacrifice,P,word2vec_recipe_50_HOM,0.19615711
aware,M,word2vec_recipe_50_HOM,0.2763465
separation,P,word2vec_recipe_50_HOM,0.35277888
flute,P,word2vec_recipe_50_HOM,0.4403986
stripper,P,word2vec_recipe_50_HOM,0.3114787
handbook,M,word2vec_recipe_50_HOM,0.16891271
trigger,P,word2vec_recipe_50_HOM,0.22482751
malt,P,word2vec_recipe_50_HOM,0.44839695
fury,P,word2vec_recipe_50_HOM,0.20617852
external,P,word2vec_recipe_50_HOM,0.2753233
endeavor,P,word2vec_recipe_50_HOM,0.17775449
lava,P,word2vec_recipe_50_HOM,0.43410146
doodle,P,word2vec_recipe_50_HOM,0.19761428
mysterious,P,word2vec_recipe_50_HOM,0.1726103
absurd,P,word2vec_recipe_50_HOM,0.17156921
static,P,word2vec_recipe_50_HOM,0.2561834
brush,H,word2vec_recipe_50_HOM,0.44814855
memorable,P,word2vec_recipe_50_HOM,0.21128312
shorten,P,word2vec_recipe_50_HOM,0.42326543
purge,P,word2vec_recipe_50_HOM,0.37207875
timid,P,word2vec_recipe_50_HOM,0.15187162
lovely,P,word2vec_recipe_50_HOM,0.33137318
lunar,P,word2vec_recipe_50_HOM,0.18841839
infinite,P,word2vec_recipe_50_HOM,0.18335998
medallion,P,word2vec_recipe_50_HOM,0.3958713
upholstery,P,word2vec_recipe_50_HOM,0.1998184
haystack,M,word2vec_recipe_50_HOM,0.36922604
coast,P,word2vec_recipe_50_HOM,0.35846272
sauna,P,word2vec_recipe_50_HOM,0.18746969
amaze,M,word2vec_recipe_50_HOM,0.14612183
operation,P,word2vec_recipe_50_HOM,0.33990124
survival,P,word2vec_recipe_50_HOM,0.16511427
perimeter,P,word2vec_recipe_50_HOM,0.38967144
dolphin,P,word2vec_recipe_50_HOM,0.28913346
feast,P,word2vec_recipe_50_HOM,0.29855466
brook,H,word2vec_recipe_50_HOM,0.5023802
poker,H,word2vec_recipe_50_HOM,0.25231528
teenage,M,word2vec_recipe_50_HOM,0.19550188
item,P,word2vec_recipe_50_HOM,0.3818824
hometown,M,word2vec_recipe_50_HOM,0.12852582
hop,H,word2vec_recipe_50_HOM,0.31460962
mountain,P,word2vec_recipe_50_HOM,0.36215487
vague,P,word2vec_recipe_50_HOM,0.12967868
parent,P,word2vec_recipe_50_HOM,0.20731726
roof,P,word2vec_recipe_50_HOM,0.29109648
disperse,P,word2vec_recipe_50_HOM,0.47761658
cordial,P,word2vec_recipe_50_HOM,0.28396928
joyful,M,word2vec_recipe_50_HOM,0.1483893
pot,H,word2vec_recipe_50_HOM,0.40894014
trench,P,word2vec_recipe_50_HOM,0.36906156
track,P,word2vec_recipe_50_HOM,0.33764753
sparkle,P,word2vec_recipe_50_HOM,0.3797261
sly,P,word2vec_recipe_50_HOM,0.12687804
deception,P,word2vec_recipe_50_HOM,0.18644784
attraction,P,word2vec_recipe_50_HOM,0.1474691
rotate,P,word2vec_recipe_50_HOM,0.448167
firm,H,word2vec_recipe_50_HOM,0.44333676
haste,P,word2vec_recipe_50_HOM,0.15876052
rotten,P,word2vec_recipe_50_HOM,0.3228323
yield,P,word2vec_recipe_50_HOM,0.44978037
ammonia,P,word2vec_recipe_50_HOM,0.38407555
optimism,P,word2vec_recipe_50_HOM,0.16658966
scrub,H,word2vec_recipe_50_HOM,0.42750627
define,P,word2vec_recipe_50_HOM,0.23145717
include,P,word2vec_recipe_50_HOM,0.44571054
cocktail,H,word2vec_recipe_50_HOM,0.29772946
envelope,P,word2vec_recipe_50_HOM,0.52478576
commitment,P,word2vec_recipe_50_HOM,0.10931782
ban,H,word2vec_recipe_50_HOM,0.38746804
trough,P,word2vec_recipe_50_HOM,0.46482122
presume,P,word2vec_recipe_50_HOM,0.10349723
matrimony,P,word2vec_recipe_50_HOM,0.1456787
adjustment,P,word2vec_recipe_50_HOM,0.37896848
leather,P,word2vec_recipe_50_HOM,0.47650817
desk,P,word2vec_recipe_50_HOM,0.16555744
actress,M,word2vec_recipe_50_HOM,0.14699444
disco,P,word2vec_recipe_50_HOM,0.27737626
dome,P,word2vec_recipe_50_HOM,0.40843156
exclusive,P,word2vec_recipe_50_HOM,0.2725848
nursery,P,word2vec_recipe_50_HOM,0.1419308
squat,P,word2vec_recipe_50_HOM,0.2857107
comb,P,word2vec_recipe_50_HOM,0.37413135
trader,P,word2vec_recipe_50_HOM,0.33436158
elusive,P,word2vec_recipe_50_HOM,0.15775982
grateful,P,word2vec_recipe_50_HOM,0.167384
springtime,P,word2vec_recipe_50_HOM,0.32994854
lion,P,word2vec_recipe_50_HOM,0.26521316
pineapple,P,word2vec_recipe_50_HOM,0.37794402
induce,P,word2vec_recipe_50_HOM,0.18876751
fan,H,word2vec_recipe_50_HOM,0.3993369
pellet,P,word2vec_recipe_50_HOM,0.31374037
river,P,word2vec_recipe_50_HOM,0.2958113
rogue,P,word2vec_recipe_50_HOM,0.25046468
beacon,P,word2vec_recipe_50_HOM,0.3426149
hazardous,P,word2vec_recipe_50_HOM,0.13350938
cute,P,word2vec_recipe_50_HOM,0.324001
definitive,P,word2vec_recipe_50_HOM,0.16500643
crisis,P,word2vec_recipe_50_HOM,0.18264258
obsessive,M,word2vec_recipe_50_HOM,0.16904014
tip,H,word2vec_recipe_50_HOM,0.32591134
groom,P,word2vec_recipe_50_HOM,0.23198028
assist,P,word2vec_recipe_50_HOM,0.42037115
adopt,P,word2vec_recipe_50_HOM,0.09958471
fellowship,P,word2vec_recipe_50_HOM,0.16748667
rubber,H,word2vec_recipe_50_HOM,0.44316947
substitute,P,word2vec_recipe_50_HOM,0.38754544
freestyle,P,word2vec_recipe_50_HOM,0.276273
poison,P,word2vec_recipe_50_HOM,0.20873347
assembly,P,word2vec_recipe_50_HOM,0.49159205
pulse,H,word2vec_recipe_50_HOM,0.37163642
sorority,M,word2vec_recipe_50_HOM,0.14927429
snake,P,word2vec_recipe_50_HOM,0.34133282
lad,P,word2vec_recipe_50_HOM,0.22101663
sober,P,word2vec_recipe_50_HOM,0.1460818
trot,P,word2vec_recipe_50_HOM,0.14955178
frontier,P,word2vec_recipe_50_HOM,0.18213789
soothe,P,word2vec_recipe_50_HOM,0.1838791
drinker,P,word2vec_recipe_50_HOM,0.22036193
terrace,P,word2vec_recipe_50_HOM,0.1666499
host,H,word2vec_recipe_50_HOM,0.15600438
feed,P,word2vec_recipe_50_HOM,0.4865889
classic,P,word2vec_recipe_50_HOM,0.2743232
kimono,P,word2vec_recipe_50_HOM,0.20289743
incision,P,word2vec_recipe_50_HOM,0.37341842
overall,P,word2vec_recipe_50_HOM,0.38966316
tree,P,word2vec_recipe_50_HOM,0.26468638
disastrous,M,word2vec_recipe_50_HOM,0.10765288
visible,P,word2vec_recipe_50_HOM,0.4304493
crunch,P,word2vec_recipe_50_HOM,0.4023077
cracker,P,word2vec_recipe_50_HOM,0.356538
workshop,P,word2vec_recipe_50_HOM,0.22358803
native,P,word2vec_recipe_50_HOM,0.26525956
raid,P,word2vec_recipe_50_HOM,0.1892121
trout,P,word2vec_recipe_50_HOM,0.30748397
reef,H,word2vec_recipe_50_HOM,0.15472431
noise,P,word2vec_recipe_50_HOM,0.3740078
region,P,word2vec_recipe_50_HOM,0.20126255
furnace,P,word2vec_recipe_50_HOM,0.12334217
motto,P,word2vec_recipe_50_HOM,0.11166403
channel,P,word2vec_recipe_50_HOM,0.31350732
irony,P,word2vec_recipe_50_HOM,0.11254029
dread,P,word2vec_recipe_50_HOM,0.16306147
heed,P,word2vec_recipe_50_HOM,0.103061885
area,P,word2vec_recipe_50_HOM,0.43642178
fruit,P,word2vec_recipe_50_HOM,0.3663728
classical,P,word2vec_recipe_50_HOM,0.219766
ranch,P,word2vec_recipe_50_HOM,0.36877772
security,P,word2vec_recipe_50_HOM,0.23633692
sidewalk,M,word2vec_recipe_50_HOM,0.17324841
pronounce,P,word2vec_recipe_50_HOM,0.119389035
fusion,P,word2vec_recipe_50_HOM,0.29255965
privacy,P,word2vec_recipe_50_HOM,0.15681705
buggy,H,word2vec_recipe_50_HOM,0.2322772
tramp,P,word2vec_recipe_50_HOM,0.16502875
serenity,M,word2vec_recipe_50_HOM,0.12279564
royal,P,word2vec_recipe_50_HOM,0.33817306
spill,H,word2vec_recipe_50_HOM,0.43561155
seventh,P,word2vec_recipe_50_HOM,0.4237592
dormant,P,word2vec_recipe_50_HOM,0.17378268
choose,P,word2vec_recipe_50_HOM,0.3523641
vast,P,word2vec_recipe_50_HOM,0.15291391
unlike,P,word2vec_recipe_50_HOM,0.33268157
tense,H,word2vec_recipe_50_HOM,0.12672025
origin,P,word2vec_recipe_50_HOM,0.17028388
coma,H,word2vec_recipe_50_HOM,0.16189757
apologize,P,word2vec_recipe_50_HOM,0.14429064
greenhouse,M,word2vec_recipe_50_HOM,0.17662804
sniff,P,word2vec_recipe_50_HOM,0.25041524
reader,P,word2vec_recipe_50_HOM,0.12555903
residue,P,word2vec_recipe_50_HOM,0.4161707
spinal,P,word2vec_recipe_50_HOM,0.20995528
horrid,P,word2vec_recipe_50_HOM,0.12236237
crease,P,word2vec_recipe_50_HOM,0.32726237
botanical,P,word2vec_recipe_50_HOM,0.1612004
wrist,P,word2vec_recipe_50_HOM,0.3988769
superstar,M,word2vec_recipe_50_HOM,0.14818764
resolution,P,word2vec_recipe_50_HOM,0.178969
saucy,P,word2vec_recipe_50_HOM,0.42742282
helmet,M,word2vec_recipe_50_HOM,0.1625074
miracle,P,word2vec_recipe_50_HOM,0.41665623
obsession,P,word2vec_recipe_50_HOM,0.17831585
swap,P,word2vec_recipe_50_HOM,0.47476867
tuning,P,word2vec_recipe_50_HOM,0.30607662
injure,P,word2vec_recipe_50_HOM,0.13077879
skeleton,P,word2vec_recipe_50_HOM,0.30378616
lake,M,word2vec_recipe_50_HOM,0.2882786
tank,P,word2vec_recipe_50_HOM,0.26812348
freaky,P,word2vec_recipe_50_HOM,0.19696812
sugar,P,word2vec_recipe_50_HOM,0.39570007
draft,P,word2vec_recipe_50_HOM,0.42761096
connection,P,word2vec_recipe_50_HOM,0.2496476
pretend,P,word2vec_recipe_50_HOM,0.2581165
winter,P,word2vec_recipe_50_HOM,0.38058767
breach,P,word2vec_recipe_50_HOM,0.27233467
intricate,M,word2vec_recipe_50_HOM,0.19597428
stealth,M,word2vec_recipe_50_HOM,0.18250929
backside,P,word2vec_recipe_50_HOM,0.3493849
rupture,P,word2vec_recipe_50_HOM,0.19032484
incomplete,P,word2vec_recipe_50_HOM,0.13166359
drag,P,word2vec_recipe_50_HOM,0.39102188
institute,P,word2vec_recipe_50_HOM,0.2019192
exceed,P,word2vec_recipe_50_HOM,0.3742044
card,H,word2vec_recipe_50_HOM,0.33544835
artillery,P,word2vec_recipe_50_HOM,0.1805755
ghetto,P,word2vec_recipe_50_HOM,0.21715094
blueprint,P,word2vec_recipe_50_HOM,0.26851356
dirty,P,word2vec_recipe_50_HOM,0.40581244
gang,H,word2vec_recipe_50_HOM,0.24642037
hurl,P,word2vec_recipe_50_HOM,0.24737158
pathway,M,word2vec_recipe_50_HOM,0.19544065
chop,H,word2vec_recipe_50_HOM,0.38401398
beef,P,word2vec_recipe_50_HOM,0.3595972
maiden,P,word2vec_recipe_50_HOM,0.12832448
wondrous,M,word2vec_recipe_50_HOM,0.1334994
realm,P,word2vec_recipe_50_HOM,0.1577834
ruse,M,word2vec_recipe_50_HOM,0.18706909
misery,P,word2vec_recipe_50_HOM,0.2292979
jealousy,P,word2vec_recipe_50_HOM,0.25777823
darkness,P,word2vec_recipe_50_HOM,0.4170338
helper,M,word2vec_recipe_50_HOM,0.3814767
chum,H,word2vec_recipe_50_HOM,0.27326095
turban,P,word2vec_recipe_50_HOM,0.35791072
implement,P,word2vec_recipe_50_HOM,0.37172332
pointless,P,word2vec_recipe_50_HOM,0.09907628
pony,P,word2vec_recipe_50_HOM,0.26323357
pit,H,word2vec_recipe_50_HOM,0.41135272
farm,P,word2vec_recipe_50_HOM,0.3942304
subway,P,word2vec_recipe_50_HOM,0.23425938
honorable,P,word2vec_recipe_50_HOM,0.15958601
doubt,P,word2vec_recipe_50_HOM,0.28016946
occasion,P,word2vec_recipe_50_HOM,0.44283625
mild,P,word2vec_recipe_50_HOM,0.3777911
drunken,P,word2vec_recipe_50_HOM,0.32776767
gear,P,word2vec_recipe_50_HOM,0.2813091
dark,P,word2vec_recipe_50_HOM,0.45699826
potent,P,word2vec_recipe_50_HOM,0.27515852
trademark,P,word2vec_recipe_50_HOM,0.21636616
oxide,M,word2vec_recipe_50_HOM,0.26466876
pleasure,P,word2vec_recipe_50_HOM,0.2427853
definite,P,word2vec_recipe_50_HOM,0.5011566
snowball,P,word2vec_recipe_50_HOM,0.35160378
movement,P,word2vec_recipe_50_HOM,0.35862842
strengthen,P,word2vec_recipe_50_HOM,0.4067026
sesame,P,word2vec_recipe_50_HOM,0.34848458
attitude,P,word2vec_recipe_50_HOM,0.23721309
homework,M,word2vec_recipe_50_HOM,0.10387167
careless,P,word2vec_recipe_50_HOM,0.14591622
delivery,P,word2vec_recipe_50_HOM,0.21097185
smoke,P,word2vec_recipe_50_HOM,0.45512223
hook,P,word2vec_recipe_50_HOM,0.43223357
tit,H,word2vec_recipe_50_HOM,0.20977992
brochure,M,word2vec_recipe_50_HOM,0.18794021
account,P,word2vec_recipe_50_HOM,0.37418064
prick,P,word2vec_recipe_50_HOM,0.44654435
gather,P,word2vec_recipe_50_HOM,0.42918023
cocoon,P,word2vec_recipe_50_HOM,0.26176724
sheep,P,word2vec_recipe_50_HOM,0.40174264
lettuce,P,word2vec_recipe_50_HOM,0.36997756
fool,P,word2vec_recipe_50_HOM,0.40729633
rave,P,word2vec_recipe_50_HOM,0.29703352
stream,P,word2vec_recipe_50_HOM,0.44933632
tricky,P,word2vec_recipe_50_HOM,0.28442618
decisive,P,word2vec_recipe_50_HOM,0.2658223
intake,P,word2vec_recipe_50_HOM,0.35742378
mess,P,word2vec_recipe_50_HOM,0.3369942
describe,P,word2vec_recipe_50_HOM,0.24429113
flock,H,word2vec_recipe_50_HOM,0.19090182
grab,P,word2vec_recipe_50_HOM,0.41753304
sucker,P,word2vec_recipe_50_HOM,0.33752456
den,P,word2vec_recipe_50_HOM,0.27403036
encore,P,word2vec_recipe_50_HOM,0.16465168
ambition,P,word2vec_recipe_50_HOM,0.18382172
middle,P,word2vec_recipe_50_HOM,0.4520723
feather,P,word2vec_recipe_50_HOM,0.42332196
motel,M,word2vec_recipe_50_HOM,0.16297334
drastic,P,word2vec_recipe_50_HOM,0.11237816
nail,P,word2vec_recipe_50_HOM,0.33069012
knit,P,word2vec_recipe_50_HOM,0.20506054
confession,P,word2vec_recipe_50_HOM,0.15456529
vicious,P,word2vec_recipe_50_HOM,0.22957718
nest,P,word2vec_recipe_50_HOM,0.44815767
dreamy,P,word2vec_recipe_50_HOM,0.34620437
hut,P,word2vec_recipe_50_HOM,0.31947923
rhythm,P,word2vec_recipe_50_HOM,0.23494312
instruct,P,word2vec_recipe_50_HOM,0.31495908
perform,P,word2vec_recipe_50_HOM,0.36994994
upstate,P,word2vec_recipe_50_HOM,0.17690611
kit,P,word2vec_recipe_50_HOM,0.4354249
producer,P,word2vec_recipe_50_HOM,0.12747854
monster,P,word2vec_recipe_50_HOM,0.32974705
goofy,M,word2vec_recipe_50_HOM,0.18195593
perk,H,word2vec_recipe_50_HOM,0.47503906
shaft,P,word2vec_recipe_50_HOM,0.33062068
suck,P,word2vec_recipe_50_HOM,0.3304118
primal,P,word2vec_recipe_50_HOM,0.27723446
invasion,P,word2vec_recipe_50_HOM,0.15287167
visa,P,word2vec_recipe_50_HOM,0.20838161
differ,P,word2vec_recipe_50_HOM,0.32180026
margin,P,word2vec_recipe_50_HOM,0.41672143
explosion,P,word2vec_recipe_50_HOM,0.399943
disregard,P,word2vec_recipe_50_HOM,0.3830305
rear,H,word2vec_recipe_50_HOM,0.3053319
counter,H,word2vec_recipe_50_HOM,0.39493638
redneck,P,word2vec_recipe_50_HOM,0.21917772
familiar,P,word2vec_recipe_50_HOM,0.30428815
outfit,P,word2vec_recipe_50_HOM,0.34840783
hunt,P,word2vec_recipe_50_HOM,0.2120606
video,P,word2vec_recipe_50_HOM,0.2959489
trash,P,word2vec_recipe_50_HOM,0.43210572
meter,H,word2vec_recipe_50_HOM,0.33277556
chopper,P,word2vec_recipe_50_HOM,0.4126877
orchard,P,word2vec_recipe_50_HOM,0.27629328
scatter,P,word2vec_recipe_50_HOM,0.42649624
winner,M,word2vec_recipe_50_HOM,0.2919416
mush,H,word2vec_recipe_50_HOM,0.4386499
utility,P,word2vec_recipe_50_HOM,0.48600262
action,P,word2vec_recipe_50_HOM,0.41317117
rut,H,word2vec_recipe_50_HOM,0.17306831
melody,P,word2vec_recipe_50_HOM,0.22009815
television,P,word2vec_recipe_50_HOM,0.19024909
borrow,P,word2vec_recipe_50_HOM,0.1623407
danger,P,word2vec_recipe_50_HOM,0.32961097
script,P,word2vec_recipe_50_HOM,0.1437189
curb,P,word2vec_recipe_50_HOM,0.14624028
tile,P,word2vec_recipe_50_HOM,0.400754
strategic,P,word2vec_recipe_50_HOM,0.24615051
normal,P,word2vec_recipe_50_HOM,0.32319072
diabetes,M,word2vec_recipe_50_HOM,0.1979625
partial,P,word2vec_recipe_50_HOM,0.35083935
mitt,P,word2vec_recipe_50_HOM,0.4355982
fence,P,word2vec_recipe_50_HOM,0.20771256
fork,P,word2vec_recipe_50_HOM,0.48220053
lick,P,word2vec_recipe_50_HOM,0.37084258
overcome,P,word2vec_recipe_50_HOM,0.13908269
steer,H,word2vec_recipe_50_HOM,0.35934526
hallway,P,word2vec_recipe_50_HOM,0.19436848
cheat,P,word2vec_recipe_50_HOM,0.36036357
single,P,word2vec_recipe_50_HOM,0.48393142
shirt,M,word2vec_recipe_50_HOM,0.22871321
flight,H,word2vec_recipe_50_HOM,0.18893652
mixer,P,word2vec_recipe_50_HOM,0.3859611
thankful,M,word2vec_recipe_50_HOM,0.13501394
muscle,P,word2vec_recipe_50_HOM,0.36460575
behave,P,word2vec_recipe_50_HOM,0.1767702
suitcase,M,word2vec_recipe_50_HOM,0.14652127
price,P,word2vec_recipe_50_HOM,0.29378444
glamorous,M,word2vec_recipe_50_HOM,0.17053398
bowel,P,word2vec_recipe_50_HOM,0.4645936
advance,P,word2vec_recipe_50_HOM,0.436383
curl,P,word2vec_recipe_50_HOM,0.50110835
delete,M,word2vec_recipe_50_HOM,0.33107913
cannibal,P,word2vec_recipe_50_HOM,0.12901485
rendezvous,P,word2vec_recipe_50_HOM,0.1806371
snow,P,word2vec_recipe_50_HOM,0.43268454
issue,P,word2vec_recipe_50_HOM,0.28709513
lump,P,word2vec_recipe_50_HOM,0.5234283
cloth,P,word2vec_recipe_50_HOM,0.39695984
faith,P,word2vec_recipe_50_HOM,0.42428878
doubtful,P,word2vec_recipe_50_HOM,0.118347004
salute,P,word2vec_recipe_50_HOM,0.35502642
sulfur,P,word2vec_recipe_50_HOM,0.20864943
deed,P,word2vec_recipe_50_HOM,0.13487405
heat,P,word2vec_recipe_50_HOM,0.39872384
unbearable,M,word2vec_recipe_50_HOM,0.14544481
